image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Leucanthemum_vulgare_90494.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90494.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90494.jpg,No,No,No,3.775028277953446
Leucanthemum_vulgare_110837.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110837.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110837.jpg,No,No,Yes,3.233946958109496
Leucanthemum_vulgare_101698.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101698.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101698.jpg,No,No,No,3.340319071871999
Leucanthemum_vulgare_95323.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95323.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95323.jpg,No,Yes,No,2.591300351008457
Leucanthemum_vulgare_106927.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106927.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106927.jpg,No,No,No,3.798107221441105
Leucanthemum_vulgare_88296.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_88296.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_88296.jpg,No,No,No,3.091448249825344
Leucanthemum_vulgare_102972.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_102972.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_102972.jpg,No,No,No,2.925641809597868
Leucanthemum_vulgare_98613.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_98613.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_98613.jpg,No,No,No,4.525963288172197
Leucanthemum_vulgare_107536.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107536.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107536.jpg,No,No,No,4.4945475568145765
Leucanthemum_vulgare_96258.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96258.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96258.jpg,No,No,Yes,3.874176206067976
Leucanthemum_vulgare_93935.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93935.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93935.jpg,No,No,Yes,4.599295285787513
Leucanthemum_vulgare_96745.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96745.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96745.jpg,No,No,No,3.666209690110572
Leucanthemum_vulgare_91557.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91557.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91557.jpg,No,No,No,4.990702580017599
Leucanthemum_vulgare_110638.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110638.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110638.jpg,No,No,No,3.857325392942702
Leucanthemum_vulgare_104786.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104786.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104786.jpg,No,No,No,4.19122280127509
Leucanthemum_vulgare_98810.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_98810.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_98810.jpg,No,No,No,4.9730314911042734
Leucanthemum_vulgare_91229.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91229.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91229.jpg,No,No,No,4.29452935236697
Leucanthemum_vulgare_91336.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91336.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91336.jpg,No,No,No,3.4417085330366235
Leucanthemum_vulgare_110928.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110928.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110928.jpg,No,No,No,3.912330141101845
Leucanthemum_vulgare_108852.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108852.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108852.jpg,No,No,No,5.178590944814523
Leucanthemum_vulgare_96310.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96310.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96310.jpg,No,No,No,4.0827219097899015
Leucanthemum_vulgare_96365.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96365.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96365.jpg,No,No,No,3.246884437374981
Leucanthemum_vulgare_108580.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108580.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108580.jpg,No,No,No,4.460600228890383
Leucanthemum_vulgare_104789.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104789.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104789.jpg,No,No,No,4.4376810433731455
Leucanthemum_vulgare_106155.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106155.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106155.jpg,No,No,No,4.140415551317719
Leucanthemum_vulgare_92891.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_92891.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_92891.jpg,No,No,No,4.455401972298193
Leucanthemum_vulgare_90765.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90765.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90765.jpg,Yes,No,Yes,3.2141519610036644
Leucanthemum_vulgare_101914.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101914.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101914.jpg,No,No,No,3.8578291250150416
Leucanthemum_vulgare_99316.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99316.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99316.jpg,No,No,No,5.322329536697416
Leucanthemum_vulgare_97869.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_97869.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_97869.jpg,No,No,No,4.0825341177947205
Leucanthemum_vulgare_98164.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_98164.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_98164.jpg,No,Yes,No,3.8093686341339423
Leucanthemum_vulgare_103173.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103173.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103173.jpg,No,No,No,4.894516722671503
Leucanthemum_vulgare_94811.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94811.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94811.jpg,No,No,No,4.209965342638737
Leucanthemum_vulgare_89065.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_89065.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_89065.jpg,No,No,No,3.6585708125890415
Leucanthemum_vulgare_104983.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104983.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104983.jpg,No,No,No,3.61870109241508
Leucanthemum_vulgare_102533.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_102533.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_102533.jpg,No,No,No,5.9419647921164565
Leucanthemum_vulgare_98670.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_98670.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_98670.jpg,No,No,No,5.253084151406026
Leucanthemum_vulgare_105914.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105914.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105914.jpg,No,No,No,3.291738368124999
Leucanthemum_vulgare_96577.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96577.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96577.jpg,No,No,No,5.791578108833125
Leucanthemum_vulgare_96560.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96560.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96560.jpg,No,No,Yes,4.442468103929401
Leucanthemum_vulgare_90889.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90889.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90889.jpg,No,No,Yes,4.2555761969937365
Leucanthemum_vulgare_93248.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93248.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93248.jpg,No,No,No,4.911402608022786
Leucanthemum_vulgare_105747.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105747.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105747.jpg,No,Yes,No,3.2019998750521346
Leucanthemum_vulgare_98236.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_98236.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_98236.jpg,No,No,No,3.638710774989343
Leucanthemum_vulgare_88855.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_88855.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_88855.jpg,No,No,No,3.7193310327174425
Leucanthemum_vulgare_106268.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106268.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106268.jpg,No,No,No,2.7287567768156773
Leucanthemum_vulgare_106312.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106312.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106312.jpg,No,No,No,4.698089650523571
Leucanthemum_vulgare_88308.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_88308.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_88308.jpg,No,No,No,3.6238210282075616
Leucanthemum_vulgare_91019.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91019.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91019.jpg,No,Yes,Yes,2.970771342224436
Leucanthemum_vulgare_93767.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93767.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93767.jpg,No,No,No,3.350924215610377
Leucanthemum_vulgare_105960.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105960.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105960.jpg,No,No,No,3.808487283387256
Leucanthemum_vulgare_99585.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99585.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99585.jpg,No,No,No,3.3939964854
Leucanthemum_vulgare_94607.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94607.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94607.jpg,No,No,No,4.8652196863857045
Leucanthemum_vulgare_88956.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_88956.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_88956.jpg,No,No,Yes,4.404253762235413
Leucanthemum_vulgare_88408.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_88408.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_88408.jpg,No,No,No,4.204657998303875
Leucanthemum_vulgare_104837.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104837.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104837.jpg,No,No,No,4.314058496252091
Leucanthemum_vulgare_105355.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105355.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105355.jpg,No,No,No,3.160115658919274
Leucanthemum_vulgare_105047.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105047.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105047.jpg,No,No,No,4.094339125874536
Leucanthemum_vulgare_92197.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_92197.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_92197.jpg,No,No,No,4.37646471137778
Leucanthemum_vulgare_95806.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95806.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95806.jpg,No,No,Yes,4.485087654704101
Leucanthemum_vulgare_95028.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95028.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95028.jpg,No,No,No,4.623110898101309
Leucanthemum_vulgare_104873.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104873.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104873.jpg,No,No,No,3.9943226401211183
Leucanthemum_vulgare_99184.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99184.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99184.jpg,No,No,No,3.074290191531444
Leucanthemum_vulgare_100070.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_100070.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_100070.jpg,No,No,Yes,4.641660989742758
Leucanthemum_vulgare_90808.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90808.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90808.jpg,No,No,No,2.5657414691816616
Leucanthemum_vulgare_95250.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95250.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95250.jpg,No,No,No,3.3869151509198616
Leucanthemum_vulgare_99373.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99373.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99373.jpg,No,No,No,3.0768180836442367
Leucanthemum_vulgare_89587.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_89587.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_89587.jpg,No,No,No,4.089041399841348
Leucanthemum_vulgare_97245.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_97245.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_97245.jpg,No,No,Yes,4.058746816348871
Leucanthemum_vulgare_96742.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96742.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96742.jpg,No,No,No,4.986174095065215
Leucanthemum_vulgare_90299.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90299.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90299.jpg,No,No,No,3.3350987918692967
Leucanthemum_vulgare_109732.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109732.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109732.jpg,No,No,No,3.835156901469883
Leucanthemum_vulgare_96229.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96229.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96229.jpg,No,No,No,4.104711873818865
Leucanthemum_vulgare_95066.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95066.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95066.jpg,No,No,No,3.949405130829865
Leucanthemum_vulgare_90207.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90207.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90207.jpg,No,No,No,3.804716074735335
Leucanthemum_vulgare_106582.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106582.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106582.jpg,No,No,No,4.298964965691664
Leucanthemum_vulgare_104643.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104643.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104643.jpg,No,No,No,4.515952078801003
Leucanthemum_vulgare_89205.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_89205.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_89205.jpg,No,No,No,3.664216462145388
Leucanthemum_vulgare_93723.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93723.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93723.jpg,No,No,No,4.500129783642047
Leucanthemum_vulgare_103998.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103998.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103998.jpg,No,No,No,5.405022559849066
Leucanthemum_vulgare_96599.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96599.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96599.jpeg,No,No,No,3.6896394001910258
Leucanthemum_vulgare_94984.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94984.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94984.jpeg,No,No,No,5.260425070686921
Leucanthemum_vulgare_90230.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90230.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90230.jpeg,No,No,No,4.879848101633298
Leucanthemum_vulgare_104343.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104343.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104343.jpeg,No,No,No,3.627988515514992
Leucanthemum_vulgare_110248.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110248.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110248.jpeg,No,No,No,4.213909749894148
