image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Bellis_perennis_84489.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_84489.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_84489.jpeg,No,No,Yes,5.190042461615627
Bellis_perennis_2608.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_2608.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_2608.jpeg,No,No,Yes,3.0791543061461004
Bellis_perennis_68349.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_68349.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_68349.jpeg,No,No,No,5.294185231271782
Bellis_perennis_72394.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_72394.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_72394.jpeg,No,No,Yes,3.34067730922682
Leucanthemum_vulgare_109887.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109887.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109887.jpg,No,Yes,No,3.350864863513303
Leucanthemum_vulgare_98031.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_98031.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_98031.jpg,No,No,No,2.7575564329889057
Leucanthemum_vulgare_99684.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_99684.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_99684.jpg,No,No,No,3.6646310512293554
Leucanthemum_vulgare_103448.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103448.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103448.jpg,No,Yes,No,5.356795552809569
Leucanthemum_vulgare_98821.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_98821.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_98821.jpg,No,No,No,3.9365480942958335
Leucanthemum_vulgare_101913.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101913.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101913.jpg,No,No,No,4.028213982270047
Leucanthemum_vulgare_88266.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_88266.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_88266.jpg,No,No,No,3.40717300071882
Leucanthemum_vulgare_88973.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_88973.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_88973.jpg,No,No,No,4.249591214542262
Leucanthemum_vulgare_105302.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105302.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105302.jpg,No,No,No,3.4877435367305734
Leucanthemum_vulgare_105674.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105674.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105674.jpg,No,No,No,4.500443369212594
Leucanthemum_vulgare_108945.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108945.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108945.jpg,No,No,No,5.449741071133817
Leucanthemum_vulgare_98346.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_98346.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_98346.jpg,No,No,No,5.508793894796324
Leucanthemum_vulgare_108744.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108744.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108744.jpg,No,No,No,5.941569860492396
Leucanthemum_vulgare_102837.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_102837.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_102837.jpg,No,No,No,6.817780943936546
Leucanthemum_vulgare_108542.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108542.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108542.jpg,No,No,Yes,5.516333931321259
Leucanthemum_vulgare_107142.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_107142.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_107142.jpg,No,No,No,4.326791569319518
Leucanthemum_vulgare_89517.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89517.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89517.jpg,No,No,No,2.806732761350568
Leucanthemum_vulgare_94054.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94054.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94054.jpg,No,No,No,3.9465675570444696
Leucanthemum_vulgare_94913.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94913.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94913.jpg,No,Yes,No,4.54805546421778
Leucanthemum_vulgare_96466.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_96466.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_96466.jpg,No,No,No,5.739351394339212
Leucanthemum_vulgare_103332.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103332.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103332.jpg,No,No,No,4.049762557466981
Leucanthemum_vulgare_99747.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_99747.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_99747.jpg,No,No,No,6.302785669509515
Leucanthemum_vulgare_92893.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_92893.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_92893.jpg,No,No,No,3.560158012094897
Leucanthemum_vulgare_105884.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105884.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105884.jpg,No,No,No,3.422765653712844
Leucanthemum_vulgare_109398.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109398.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109398.jpg,No,No,No,3.9916980038351886
Leucanthemum_vulgare_96317.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_96317.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_96317.jpg,No,No,No,4.014815275555587
Leucanthemum_vulgare_96063.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_96063.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_96063.jpg,No,No,Yes,2.668056112064137
Leucanthemum_vulgare_90532.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90532.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90532.jpg,No,No,No,4.207458982615705
Leucanthemum_vulgare_97454.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97454.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97454.jpg,No,No,No,3.436942353089965
Leucanthemum_vulgare_101430.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101430.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101430.jpg,No,No,No,5.959328121270577
Leucanthemum_vulgare_90582.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90582.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90582.jpg,No,No,No,4.718630927273733
Leucanthemum_vulgare_110561.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_110561.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_110561.jpg,No,No,No,4.726824532352381
Leucanthemum_vulgare_95296.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95296.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95296.jpg,No,No,No,4.537560714879957
Leucanthemum_vulgare_88298.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_88298.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_88298.jpg,No,No,Yes,3.739221345212468
Leucanthemum_vulgare_101980.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101980.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101980.jpg,No,No,Yes,4.4003835276875085
Leucanthemum_vulgare_91100.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91100.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91100.jpg,No,No,Yes,3.572761752770002
Leucanthemum_vulgare_100835.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100835.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100835.jpg,No,No,No,3.11602731753354
Leucanthemum_vulgare_103487.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103487.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103487.jpg,No,No,No,5.602811076928361
Leucanthemum_vulgare_92229.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_92229.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_92229.jpg,No,No,No,3.9960675456400834
Leucanthemum_vulgare_95624.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95624.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95624.jpg,No,No,No,3.5853189627891613
Leucanthemum_vulgare_107520.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_107520.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_107520.jpg,No,No,No,4.361475585806069
Leucanthemum_vulgare_105581.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105581.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105581.jpg,No,No,No,3.956314425535655
Leucanthemum_vulgare_91712.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91712.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91712.jpg,No,No,Yes,5.663395192613069
Leucanthemum_vulgare_105749.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105749.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105749.jpg,No,No,No,3.703475698518596
Leucanthemum_vulgare_89854.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89854.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89854.jpg,No,No,No,3.366963396891879
Leucanthemum_vulgare_109582.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109582.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109582.jpg,No,No,No,6.811132317476811
Leucanthemum_vulgare_91773.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91773.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91773.jpg,No,No,No,4.961919492878828
Leucanthemum_vulgare_104332.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_104332.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_104332.jpg,No,No,No,6.181861610746031
Leucanthemum_vulgare_92406.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_92406.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_92406.jpg,No,No,No,3.982100858939211
Leucanthemum_vulgare_94937.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94937.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94937.jpg,No,No,No,3.79264088100512
Leucanthemum_vulgare_101417.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101417.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101417.jpg,No,No,No,3.458264149283374
Leucanthemum_vulgare_97643.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97643.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97643.jpg,No,No,Yes,2.2975806765309925
Leucanthemum_vulgare_91638.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91638.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91638.jpg,No,No,No,4.905088917870682
Leucanthemum_vulgare_90500.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90500.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90500.jpg,No,No,No,3.3819450289114923
Leucanthemum_vulgare_100242.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100242.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100242.jpg,No,No,No,7.579446765143266
Leucanthemum_vulgare_97714.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97714.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97714.jpg,No,No,No,5.192804461224603
Leucanthemum_vulgare_101273.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101273.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101273.jpg,No,No,No,2.348883770451727
Leucanthemum_vulgare_93037.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93037.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93037.jpg,Yes,No,Yes,2.815150805540125
Leucanthemum_vulgare_95118.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95118.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95118.jpg,No,No,No,3.857751351378771
Leucanthemum_vulgare_108068.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108068.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108068.jpg,No,No,No,4.788118685344736
Leucanthemum_vulgare_90957.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90957.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90957.jpg,No,No,No,5.558016878358476
Leucanthemum_vulgare_97933.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97933.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97933.jpg,No,No,No,5.297370644224996
Leucanthemum_vulgare_103947.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103947.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103947.jpg,No,No,No,4.376966310845299
Leucanthemum_vulgare_107392.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_107392.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_107392.jpg,No,No,No,4.011771564889379
Leucanthemum_vulgare_91815.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91815.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91815.jpg,No,No,No,3.349256966182078
Leucanthemum_vulgare_97335.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97335.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97335.jpg,No,No,No,3.875600861714758
Leucanthemum_vulgare_95900.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95900.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95900.jpg,No,No,Yes,3.1212704634042145
Leucanthemum_vulgare_101774.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101774.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101774.jpg,No,No,No,4.581308110277229
Leucanthemum_vulgare_99105.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_99105.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_99105.jpg,No,No,No,4.450634035860897
Leucanthemum_vulgare_93407.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93407.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93407.jpg,No,No,No,2.9954396816310904
Leucanthemum_vulgare_105161.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105161.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105161.jpg,No,No,Yes,4.656543648030606
Leucanthemum_vulgare_100156.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100156.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100156.jpg,No,No,No,8.482491600921792
Leucanthemum_vulgare_100286.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100286.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100286.jpg,No,No,No,3.02074920943576
Leucanthemum_vulgare_105281.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105281.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105281.jpg,No,Yes,No,4.295570587861522
Leucanthemum_vulgare_90239.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90239.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90239.jpg,No,No,No,3.977933653446526
Leucanthemum_vulgare_104479.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_104479.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_104479.jpg,No,Yes,No,2.7378919661888603
Leucanthemum_vulgare_88343.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_88343.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_88343.jpg,No,No,No,3.3456903251325136
Leucanthemum_vulgare_95444.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95444.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95444.jpg,No,No,No,3.993251449555165
Leucanthemum_vulgare_91065.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91065.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91065.jpg,No,No,No,4.418682281528507
Leucanthemum_vulgare_91566.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91566.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91566.jpg,No,No,No,4.43568225402319
Leucanthemum_vulgare_104067.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_104067.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_104067.jpg,No,Yes,No,4.362068665734388
